"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
1996,"OTC","SAXFOL","Bu_IN","BARROW.BW.RH",5,0,"BARROW"
1996,"OTC","SAXFOL","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
1996,"OTC","SAXFOL","In_IN","BARROW.BW.RH",27,0,"BARROW"
1996,"OTC","SAXFOL","Le_IN","BARROW.BW.RH",48,0,"BARROW"
1996,"OTC","SAXFOL","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1996,"OTC","SAXHIE","Bu_IN","BARROW.BW.RH",20,0,"BARROW"
1996,"OTC","SAXHIE","Fl_IN","BARROW.BW.RH",20,0,"BARROW"
1996,"OTC","SAXHIE","In_IN","BARROW.BW.RH",20,0,"BARROW"
1996,"OTC","SAXHIE","Le_IN","BARROW.BW.RH",31,0,"BARROW"
1996,"OTC","SAXHIR","Bu_IN","BARROW.BW.RH",11,0,"BARROW"
1996,"OTC","SAXHIR","Fl_IN","BARROW.BW.RH",12,0,"BARROW"
1996,"OTC","SAXHIR","FW_IN","BARROW.BW.RH",12,0,"BARROW"
1996,"OTC","SAXHIR","Le_IN","BARROW.BW.RH",15,0,"BARROW"
1996,"OTC","STEHUM","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1996,"OTC","STELAE","Bu_IN","BARROW.BW.RH",19,0,"BARROW"
1996,"OTC","STELAE","Fl_IN","BARROW.BW.RH",9,0,"BARROW"
1996,"OTC","STELAE","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1996,"OTC","STELAE","Le_IN","BARROW.BW.RH",54,0,"BARROW"
1997,"CTL","CALHOL","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","CALHOL","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","CALHOL","In_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","CALHOL","Le_IN","BARROW.BW.RH",10,0,"BARROW"
1997,"CTL","CARPRA","Bu_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"CTL","CARPRA","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
1997,"CTL","CARPRA","FW_IN","BARROW.BW.RH",6,0,"BARROW"
1997,"CTL","CARPRA","In_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"CTL","CARPRA","Le_IN","BARROW.BW.RH",63,0,"BARROW"
1997,"CTL","CARPRA","LW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","CARSTA","Fl_IN","BARROW.BW.RH",21,0,"BARROW"
1997,"CTL","CARSTA","FW_IN","BARROW.BW.RH",22,0,"BARROW"
1997,"CTL","CARSTA","In_IN","BARROW.BW.RH",22,0,"BARROW"
1997,"CTL","CARSTA","Le_IN","BARROW.BW.RH",70,0,"BARROW"
1997,"CTL","CARSTA","LW_IN","BARROW.BW.RH",20,0,"BARROW"
1997,"CTL","CARSUB","Fl_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"CTL","CARSUB","FW_IN","BARROW.BW.RH",7,0,"BARROW"
1997,"CTL","CARSUB","In_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","CARSUB","Le_IN","BARROW.BW.RH",7,0,"BARROW"
1997,"CTL","CERBEE","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","CERBEE","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","CERBEE","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","CERBEE","Le_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"CTL","COCOFF","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","COCOFF","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","COCOFF","FW_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","COCOFF","Le_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"CTL","COCOFF","SV_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","DRALAC","Bu_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"CTL","DRALAC","Fl_IN","BARROW.BW.RH",36,0,"BARROW"
1997,"CTL","DRALAC","FW_IN","BARROW.BW.RH",37,0,"BARROW"
1997,"CTL","DRALAC","Le_IN","BARROW.BW.RH",33,0,"BARROW"
1997,"CTL","DRALAC","LW_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"CTL","DRALAC","SD_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","DRALAC","SV_IN","BARROW.BW.RH",36,0,"BARROW"
1997,"CTL","DUPFIS","Fl_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"CTL","DUPFIS","FW_IN","BARROW.BW.RH",9,0,"BARROW"
1997,"CTL","DUPFIS","In_IN","BARROW.BW.RH",12,0,"BARROW"
1997,"CTL","DUPFIS","Le_IN","BARROW.BW.RH",70,0,"BARROW"
1997,"CTL","ERIRUS","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","ERIRUS","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","ERIRUS","Le_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"CTL","ERIRUS","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","ERITRI","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","ERITRI","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","ERITRI","In_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","ERITRI","Le_IN","BARROW.BW.RH",62,0,"BARROW"
1997,"CTL","ERITRI","LW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","HIEPAU","Fl_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"CTL","HIEPAU","FW_IN","BARROW.BW.RH",31,0,"BARROW"
1997,"CTL","HIEPAU","In_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"CTL","HIEPAU","Le_IN","BARROW.BW.RH",42,0,"BARROW"
1997,"CTL","JUNBIG","Fl_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"CTL","JUNBIG","FW_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"CTL","JUNBIG","In_IN","BARROW.BW.RH",24,0,"BARROW"
1997,"CTL","JUNBIG","Le_IN","BARROW.BW.RH",36,0,"BARROW"
1997,"CTL","JUNBIG","LW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","JUNBIG","SV_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"CTL","LUZARC","Fl_IN","BARROW.BW.RH",22,0,"BARROW"
1997,"CTL","LUZARC","FW_IN","BARROW.BW.RH",23,0,"BARROW"
1997,"CTL","LUZARC","In_IN","BARROW.BW.RH",21,0,"BARROW"
1997,"CTL","LUZARC","Le_IN","BARROW.BW.RH",34,0,"BARROW"
1997,"CTL","LUZARC","LW_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"CTL","LUZARC","SV_IN","BARROW.BW.RH",22,0,"BARROW"
1997,"CTL","LUZCON","Fl_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"CTL","LUZCON","FW_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"CTL","LUZCON","In_IN","BARROW.BW.RH",12,0,"BARROW"
1997,"CTL","LUZCON","Le_IN","BARROW.BW.RH",23,0,"BARROW"
1997,"CTL","LUZCON","SV_IN","BARROW.BW.RH",16,0,"BARROW"
1997,"CTL","PETFRI","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","PETFRI","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","PETFRI","In_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","PETFRI","Le_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"CTL","PETFRI","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","POAARC","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","POAARC","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","POAARC","In_IN","BARROW.BW.RH",4,0,"BARROW"
1997,"CTL","POAARC","Le_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"CTL","RANNIV","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","RANNIV","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","RANNIV","FW_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","RANNIV","Le_IN","BARROW.BW.RH",4,0,"BARROW"
1997,"CTL","RANNIV","SD_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","RANNIV","SV_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","RANPYG","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","RANPYG","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","RANPYG","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","RANPYG","Le_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","RANPYG","SD_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","SALPUL","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","SALROT","Le_IN","BARROW.BW.RH",9,0,"BARROW"
1997,"CTL","SAXCAE","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","SAXCER","Bb_IN","BARROW.BW.RH",20,0,"BARROW"
1997,"CTL","SAXCER","Bu_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"CTL","SAXCER","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","SAXCER","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","SAXCER","In_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"CTL","SAXCER","Le_IN","BARROW.BW.RH",68,0,"BARROW"
1997,"CTL","SAXFOL","Bu_IN","BARROW.BW.RH",10,0,"BARROW"
1997,"CTL","SAXFOL","Fl_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"CTL","SAXFOL","FW_IN","BARROW.BW.RH",4,0,"BARROW"
1997,"CTL","SAXFOL","In_IN","BARROW.BW.RH",45,0,"BARROW"
1997,"CTL","SAXFOL","Le_IN","BARROW.BW.RH",66,0,"BARROW"
1997,"CTL","SAXFOL","LW_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"CTL","SAXHIE","Bu_IN","BARROW.BW.RH",23,0,"BARROW"
1997,"CTL","SAXHIE","Fl_IN","BARROW.BW.RH",23,0,"BARROW"
1997,"CTL","SAXHIE","Le_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"CTL","SAXHIR","Bu_IN","BARROW.BW.RH",29,0,"BARROW"
1997,"CTL","SAXHIR","Fl_IN","BARROW.BW.RH",29,0,"BARROW"
1997,"CTL","SAXHIR","FW_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"CTL","SAXHIR","Le_IN","BARROW.BW.RH",35,0,"BARROW"
1997,"CTL","SAXHIR","SV_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"CTL","STEHUM","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","STEHUM","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"CTL","STEHUM","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"CTL","STELAE","Le_IN","BARROW.BW.RH",60,0,"BARROW"
1997,"OTC","ALOALP","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","ALOALP","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","ALOALP","In_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","ALOALP","Le_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","ARCFUL","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","CALHOL","Le_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","CARPRA","Bu_IN","BARROW.BW.RH",15,0,"BARROW"
1997,"OTC","CARPRA","Fl_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"OTC","CARPRA","FW_IN","BARROW.BW.RH",13,0,"BARROW"
1997,"OTC","CARPRA","In_IN","BARROW.BW.RH",15,0,"BARROW"
1997,"OTC","CARPRA","Le_IN","BARROW.BW.RH",70,0,"BARROW"
1997,"OTC","CARPRA","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","CARSTA","Fl_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"OTC","CARSTA","FW_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"OTC","CARSTA","In_IN","BARROW.BW.RH",28,0,"BARROW"
1997,"OTC","CARSTA","Le_IN","BARROW.BW.RH",72,0,"BARROW"
1997,"OTC","CARSTA","LW_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","CARSUB","Fl_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"OTC","CARSUB","FW_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"OTC","CARSUB","In_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","CARSUB","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","CERBEE","Bu_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"OTC","CERBEE","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
1997,"OTC","CERBEE","FW_IN","BARROW.BW.RH",7,0,"BARROW"
1997,"OTC","CERBEE","Le_IN","BARROW.BW.RH",13,0,"BARROW"
1997,"OTC","COCOFF","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","COCOFF","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","COCOFF","FW_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","COCOFF","Le_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"OTC","COCOFF","SV_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","DRALAC","Bu_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"OTC","DRALAC","Fl_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","DRALAC","FW_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","DRALAC","Le_IN","BARROW.BW.RH",16,0,"BARROW"
1997,"OTC","DRALAC","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","DRALAC","SV_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","DRAMIC","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","DRAMIC","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","DRAMIC","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","DRAMIC","Le_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","DRAMIC","SV_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","DUPFIS","Fl_IN","BARROW.BW.RH",5,0,"BARROW"
1997,"OTC","DUPFIS","FW_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"OTC","DUPFIS","In_IN","BARROW.BW.RH",11,0,"BARROW"
1997,"OTC","DUPFIS","Le_IN","BARROW.BW.RH",65,0,"BARROW"
1997,"OTC","ERIRUS","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","ERIRUS","FW_IN","BARROW.BW.RH",4,0,"BARROW"
1997,"OTC","ERIRUS","In_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","ERIRUS","Le_IN","BARROW.BW.RH",26,0,"BARROW"
1997,"OTC","ERISCH","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","ERITRI","Fl_IN","BARROW.BW.RH",6,0,"BARROW"
1997,"OTC","ERITRI","FW_IN","BARROW.BW.RH",6,0,"BARROW"
1997,"OTC","ERITRI","In_IN","BARROW.BW.RH",6,0,"BARROW"
1997,"OTC","ERITRI","Le_IN","BARROW.BW.RH",51,0,"BARROW"
1997,"OTC","HIEPAU","Fl_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"OTC","HIEPAU","FW_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"OTC","HIEPAU","In_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","HIEPAU","Le_IN","BARROW.BW.RH",29,0,"BARROW"
1997,"OTC","HIEPAU","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","JUNBIG","Fl_IN","BARROW.BW.RH",21,0,"BARROW"
1997,"OTC","JUNBIG","FW_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","JUNBIG","In_IN","BARROW.BW.RH",21,0,"BARROW"
1997,"OTC","JUNBIG","Le_IN","BARROW.BW.RH",30,0,"BARROW"
1997,"OTC","JUNBIG","LW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","JUNBIG","SV_IN","BARROW.BW.RH",22,0,"BARROW"
1997,"OTC","LUZARC","Fl_IN","BARROW.BW.RH",20,0,"BARROW"
1997,"OTC","LUZARC","FW_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","LUZARC","In_IN","BARROW.BW.RH",17,0,"BARROW"
1997,"OTC","LUZARC","Le_IN","BARROW.BW.RH",25,0,"BARROW"
1997,"OTC","LUZARC","SV_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","LUZCON","Fl_IN","BARROW.BW.RH",18,0,"BARROW"
1997,"OTC","LUZCON","FW_IN","BARROW.BW.RH",18,0,"BARROW"
1997,"OTC","LUZCON","In_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"OTC","LUZCON","Le_IN","BARROW.BW.RH",19,0,"BARROW"
1997,"OTC","LUZCON","SV_IN","BARROW.BW.RH",16,0,"BARROW"
1997,"OTC","MELAPE","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","MELAPE","Le_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","PETFRI","Le_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","POAARC","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","POAARC","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","POAARC","In_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","POAARC","Le_IN","BARROW.BW.RH",11,0,"BARROW"
1997,"OTC","RANNIV","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","RANPYG","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","RANPYG","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","RANPYG","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","RANPYG","Le_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","RANPYG","SD_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","SALPUL","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","SALROT","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
1997,"OTC","SALROT","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","SALROT","Le_IN","BARROW.BW.RH",9,0,"BARROW"
1997,"OTC","SALROT","SV_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","SAXCER","Bb_IN","BARROW.BW.RH",17,0,"BARROW"
1997,"OTC","SAXCER","Bu_IN","BARROW.BW.RH",6,0,"BARROW"
1997,"OTC","SAXCER","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
1997,"OTC","SAXCER","FW_IN","BARROW.BW.RH",4,0,"BARROW"
1997,"OTC","SAXCER","In_IN","BARROW.BW.RH",14,0,"BARROW"
1997,"OTC","SAXCER","Le_IN","BARROW.BW.RH",65,0,"BARROW"
1997,"OTC","SAXCER","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","SAXFOL","Bu_IN","BARROW.BW.RH",12,0,"BARROW"
1997,"OTC","SAXFOL","Fl_IN","BARROW.BW.RH",8,0,"BARROW"
1997,"OTC","SAXFOL","FW_IN","BARROW.BW.RH",7,0,"BARROW"
1997,"OTC","SAXFOL","In_IN","BARROW.BW.RH",29,0,"BARROW"
1997,"OTC","SAXFOL","Le_IN","BARROW.BW.RH",49,0,"BARROW"
1997,"OTC","SAXFOL","LW_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","SAXFOL","SV_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","SAXHIE","Bu_IN","BARROW.BW.RH",24,0,"BARROW"
1997,"OTC","SAXHIE","Fl_IN","BARROW.BW.RH",24,0,"BARROW"
1997,"OTC","SAXHIE","Le_IN","BARROW.BW.RH",32,0,"BARROW"
1997,"OTC","SAXHIE","SV_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","SAXHIR","Bu_IN","BARROW.BW.RH",13,0,"BARROW"
1997,"OTC","SAXHIR","Fl_IN","BARROW.BW.RH",13,0,"BARROW"
1997,"OTC","SAXHIR","FW_IN","BARROW.BW.RH",12,0,"BARROW"
1997,"OTC","SAXHIR","Le_IN","BARROW.BW.RH",16,0,"BARROW"
1997,"OTC","SAXHIR","SV_IN","BARROW.BW.RH",10,0,"BARROW"
1997,"OTC","STEHUM","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","STELAE","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
1997,"OTC","STELAE","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","STELAE","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1997,"OTC","STELAE","Le_IN","BARROW.BW.RH",54,0,"BARROW"
1998,"CTL","CALHOL","In_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","CALHOL","Le_IN","BARROW.BW.RH",13,0,"BARROW"
1998,"CTL","CALHOL","LW_IN","BARROW.BW.RH",9,0,"BARROW"
1998,"CTL","CARPRA","Bu_IN","BARROW.BW.RH",10,0,"BARROW"
1998,"CTL","CARPRA","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
1998,"CTL","CARPRA","FW_IN","BARROW.BW.RH",6,0,"BARROW"
1998,"CTL","CARPRA","In_IN","BARROW.BW.RH",5,0,"BARROW"
1998,"CTL","CARPRA","Le_IN","BARROW.BW.RH",69,0,"BARROW"
1998,"CTL","CARPRA","LW_IN","BARROW.BW.RH",60,0,"BARROW"
1998,"CTL","CARSTA","Fl_IN","BARROW.BW.RH",9,0,"BARROW"
1998,"CTL","CARSTA","FW_IN","BARROW.BW.RH",11,0,"BARROW"
1998,"CTL","CARSTA","In_IN","BARROW.BW.RH",10,0,"BARROW"
1998,"CTL","CARSTA","Le_IN","BARROW.BW.RH",71,0,"BARROW"
1998,"CTL","CARSTA","LW_IN","BARROW.BW.RH",71,0,"BARROW"
1998,"CTL","CARSTA","St_IN","BARROW.BW.RH",9,0,"BARROW"
1998,"CTL","CARSTA","SV_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","CARSUB","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
1998,"CTL","CARSUB","FW_IN","BARROW.BW.RH",5,0,"BARROW"
1998,"CTL","CARSUB","In_IN","BARROW.BW.RH",4,0,"BARROW"
1998,"CTL","CARSUB","Le_IN","BARROW.BW.RH",18,0,"BARROW"
1998,"CTL","CARSUB","LW_IN","BARROW.BW.RH",19,0,"BARROW"
1998,"CTL","CARSUB","St_IN","BARROW.BW.RH",4,0,"BARROW"
1998,"CTL","CERBEE","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","CERBEE","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","CERBEE","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","CERBEE","Le_IN","BARROW.BW.RH",28,0,"BARROW"
1998,"CTL","CERBEE","LW_IN","BARROW.BW.RH",27,0,"BARROW"
1998,"CTL","COCOFF","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","COCOFF","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","COCOFF","FW_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","COCOFF","Le_IN","BARROW.BW.RH",9,0,"BARROW"
1998,"CTL","COCOFF","LW_IN","BARROW.BW.RH",8,0,"BARROW"
1998,"CTL","COCOFF","SV_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","DRALAC","Bu_IN","BARROW.BW.RH",22,0,"BARROW"
1998,"CTL","DRALAC","Fl_IN","BARROW.BW.RH",23,0,"BARROW"
1998,"CTL","DRALAC","FW_IN","BARROW.BW.RH",19,0,"BARROW"
1998,"CTL","DRALAC","Le_IN","BARROW.BW.RH",24,0,"BARROW"
1998,"CTL","DRALAC","LW_IN","BARROW.BW.RH",23,0,"BARROW"
1998,"CTL","DRALAC","SV_IN","BARROW.BW.RH",23,0,"BARROW"
1998,"CTL","DRAMIC","Le_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","DRAMIC","LW_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","DUPFIS","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
1998,"CTL","DUPFIS","FW_IN","BARROW.BW.RH",7,0,"BARROW"
1998,"CTL","DUPFIS","In_IN","BARROW.BW.RH",12,0,"BARROW"
1998,"CTL","DUPFIS","Le_IN","BARROW.BW.RH",72,0,"BARROW"
1998,"CTL","DUPFIS","LW_IN","BARROW.BW.RH",63,0,"BARROW"
1998,"CTL","ERIRUS","Le_IN","BARROW.BW.RH",65,0,"BARROW"
1998,"CTL","ERIRUS","LW_IN","BARROW.BW.RH",58,0,"BARROW"
1998,"CTL","ERISCH","Le_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","ERISCH","LW_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","ERITRI","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
1998,"CTL","ERITRI","FW_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","ERITRI","In_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","ERITRI","Le_IN","BARROW.BW.RH",63,0,"BARROW"
1998,"CTL","ERITRI","LW_IN","BARROW.BW.RH",53,0,"BARROW"
1998,"CTL","ERITRI","St_IN","BARROW.BW.RH",2,0,"BARROW"
1998,"CTL","HIEPAU","Fl_IN","BARROW.BW.RH",6,0,"BARROW"
1998,"CTL","HIEPAU","FW_IN","BARROW.BW.RH",5,0,"BARROW"
1998,"CTL","HIEPAU","In_IN","BARROW.BW.RH",5,0,"BARROW"
1998,"CTL","HIEPAU","Le_IN","BARROW.BW.RH",52,0,"BARROW"
1998,"CTL","HIEPAU","LW_IN","BARROW.BW.RH",49,0,"BARROW"
1998,"CTL","JUNBIG","Fl_IN","BARROW.BW.RH",12,0,"BARROW"
1998,"CTL","JUNBIG","FW_IN","BARROW.BW.RH",5,0,"BARROW"
1998,"CTL","JUNBIG","In_IN","BARROW.BW.RH",14,0,"BARROW"
1998,"CTL","JUNBIG","Le_IN","BARROW.BW.RH",39,0,"BARROW"
1998,"CTL","JUNBIG","LW_IN","BARROW.BW.RH",40,0,"BARROW"
1998,"CTL","JUNBIG","SD_IN","BARROW.BW.RH",4,0,"BARROW"
1998,"CTL","JUNBIG","SV_IN","BARROW.BW.RH",15,0,"BARROW"
1998,"CTL","LUZARC","Fl_IN","BARROW.BW.RH",9,0,"BARROW"
1998,"CTL","LUZARC","FW_IN","BARROW.BW.RH",15,0,"BARROW"
1998,"CTL","LUZARC","In_IN","BARROW.BW.RH",15,0,"BARROW"
1998,"CTL","LUZARC","Le_IN","BARROW.BW.RH",26,0,"BARROW"
1998,"CTL","LUZARC","LW_IN","BARROW.BW.RH",24,0,"BARROW"
1998,"CTL","LUZARC","SD_IN","BARROW.BW.RH",12,0,"BARROW"
